URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName	contentType
https://piaui.folha.uol.com.br/lupa/2020/12/21/verificamos-associacao-medica-americana-ama-hidroxicloroquina-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-21 17:05:20	Associação Médica Americana retira as restrições contra Hidroxicloroquina	Empty	#Verificamos:  falso que Associação Médica Americana AMA recomenda hidroxicloroquina em tratamento da Covid-19 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/21/verifica-modesto-carvalhosa-bolsonaro-melhor-presidente/	https:piaui.folha.uol.com.brlupa	2020-12-21 16:26:18		Empty	#Verificamos: Modesto Carvalhosa não disse que Bolsonaro é o melhor presidente que o Brasil já teve | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/21/verificamos-enfermeira-morreu-dose-vacina-pfizer/	https:piaui.folha.uol.com.brlupa	2020-12-21 15:13:35	Tiffany Dover, enfermeira que passou mal ao tomar a vacina ao vivo nos EUA veio a óbito	Empty	#Verificamos:  falso que enfermeira morreu após receber a primeira dose da vacina da Pfizer | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/22/verificamos-presidentes-recusaram-vacina/	https:piaui.folha.uol.com.brlupa	2020-12-22 20:09:52	Doria convidou todos os ex-presidentes para tomar a vachina, nenhum aceitou. Tirem suas conclusões	Empty	#Verificamos:  falso que todos os ex-presidentes recusaram convite de Doria para tomar a vacina contra Covid-19 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/23/verificamos-cbf-gerson/	https:piaui.folha.uol.com.brlupa	2020-12-23 11:38:21	GloboEsporte.Com Após leitura labial, CBF desconsidera caso de racismo no jogo de ontem entre Flamengo x Bahia. Após leitura labial apurada, fica claro que Gerson procura a confusão chamando Ramirez Meia do Bahia de gringo de merda; Ramirez rebate dizendo cala boca, seu puto Gerson, por falsa acusação de racismo pode pegar um gancho de 5 a 12 jogos com a camisa do Flamengo, o caso se encontra em mãos pelo STJD e em breve teremos novidades sobre o caso. Não houve pedido de desculpas do Gerson ao garoto Ramirez pela falsa acusação de racismo	Empty	#Verificamos:  falso que CBF desconsiderou acusação de injúria racial feita por Gerson, do Flamengo | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/24/verificamos-protesto-paris/	https:piaui.folha.uol.com.brlupa	2020-12-24 12:15:10	Não é hora de desanimar, não é hora de desistir. Iremos vencer essa guerra contra a Esquerda e o socialismo. Isso está acontecendo em Paris, acorda Brasil	Empty	#Verificamos: Foto de multidão em Paris é antiga e não tem relação com protesto contra o socialismo | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/29/mitos-sobre-vacinas-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-29 09:00:20	Vacinas contêm microchip que permite controle externo a partir de antenas 5G	Empty	Vacinas não alteram DNA e nem são feitas de bebês abortados; veja alguns dos principais mitos sobre a imunização | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/29/mitos-sobre-vacinas-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-29 09:00:20	Vacinas podem injetar nanorrobôs e roubar dados biométricos	Empty	Vacinas não alteram DNA e nem são feitas de bebês abortados; veja alguns dos principais mitos sobre a imunização | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/29/mitos-sobre-vacinas-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-29 09:00:20	Vacinas usam células de bebês abortados	Empty	Vacinas não alteram DNA e nem são feitas de bebês abortados; veja alguns dos principais mitos sobre a imunização | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/29/mitos-sobre-vacinas-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-29 09:00:20	Vacinas da Covid-19 podem alterar o DNA das pessoas	Empty	Vacinas não alteram DNA e nem são feitas de bebês abortados; veja alguns dos principais mitos sobre a imunização | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	Estamos vivendo um finalzinho de pandemia	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	E essa máscara é pouco eficaz [no combate à Covid-19]	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	[A hidroxicloroquina] não tem efeito colateral	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	O pessoal da mídia, a grande mídia, falando que eu chamei de 'gripezinha' a questão do Covid. Não existe um vídeo ou um áudio meu falando dessa forma	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	Se você pegar o número de mortes de janeiro a setembro do ano passado e janeiro a setembro desse ano [...], se bobear tá parecido	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	Por decisão judicial, todas as medidas de isolamento e restrições de liberdade foram delegadas a cada um dos 27 governadores das unidades da Federação	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	Após pedirem desculpas pela Hidroxicloroquina, agora a OMS conclui que pacientes assintomáticos a grande maioria não têm potencial de infectar outras pessoas	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	40 dias depois, parece que está começando a ir embora a questão do vírus [da Covid-19]	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	Cada vez mais o uso da Cloroquina se apresenta como algo eficaz	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2020/12/30/informacoes-falsas-bolsonaro-covid-19/	https:piaui.folha.uol.com.brlupa	2020-12-30 09:00:36	No passado  2009, 2010 , tivemos uma crise semelhante, outro problema [de saúde] aqui no mundo.  E a reação não foi nem sequer perto dessa que está acontecendo hoje em dia aqui no mundo todo	Empty	Gripezinha, cloroquina, fim de pandemia: 10 informações falsas ditas por Bolsonaro sobre a Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/04/verificamos-cristina-kirchner-vacina/	https:piaui.folha.uol.com.brlupa	2021-01-04 18:34:50	A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. O Natal é mágico !!	Empty	#Verificamos: Foto de Cristina Kirchner sendo vacinada sem máscara é de 2013 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/04/verificamos-dilma-torturada-ditadura/	https:piaui.folha.uol.com.brlupa	2021-01-04 16:51:17	A jornalista Mírian Macedo, conta que após o atentado terrorista com carro bomba contra o quartel do 2 Exército em São Paulo, onde participou Dilma Russeff resultado na morte com despedaçamento do corpo do soldado Mario Kosel Filho e mutilação de mais de 16 soldados, Dilma Russeff foi presa e em seguida a jornalista também foi preso por distribuir material subversivo e ambas ficaram na mesma cela e ela diz que Dilma Russeff é mentirosa por que ambas foram interrogadas confessaram os seus ilícito e não ouve tortura	Empty	#Verificamos:  falso que companheira de cela de Dilma disse que ex-presidente não foi torturada durante a ditadura | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/04/verificamos-argentina-vacina-covid/	https:piaui.folha.uol.com.brlupa	2021-01-04 16:12:21	Na Argentina a CoronaVac é tão boa, que cidadão entra na fila 2x. Em postos diferentes	Empty	#Verificamos:  falso que homem na Argentina recebeu vacina contra Covid-19 duas vezes, em braços e locais distintos | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/05/verificamos-caetano-coronavirus/	https:piaui.folha.uol.com.brlupa	2021-01-05 17:50:52	Caetano Rouanet Veloso, Regina Casé, Betânia, Martinália filha de Martinho da Vila e outras dezenas de artistas em festa de réveillon, TODOS SEM DISTANCIAMENTO E SEM MSCARAS. Quando sua casa for invadida pela polícia, por causar aglomeração, lembre-se que na casa do Caetano Veloso as festas estão liberadas ! Será que a extrema imprensa vai divulgar essa bandalheira descarada  Canalhas hipócritas !	Empty	#Verificamos:  antigo vídeo que mostra Caetano, Bethânia e Regina Casé dançando em uma festa | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/05/verificamos-estudo-vacina-fertilidade/	https:piaui.folha.uol.com.brlupa	2021-01-05 17:26:56	Vacina Contra Covid pode afetar Fertilidade Masculina segundo Estudo da Universidade de Miami	Empty	#Verificamos:  falso que estudo demonstra que vacina contra Covid-19 pode afetar fertilidade masculina | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/05/verificamos-vice-eua-vacina/	https:piaui.folha.uol.com.brlupa	2021-01-05 16:45:57	Se eles fingem tomar [a vacina da Covid-19] eu é que não vou	Empty	#Verificamos:  falso que vice-presidente eleita dos EUA fingiu tomar vacina contra a Covid-19 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/05/verificamos-renata-vasconcellos-mascara/	https:piaui.folha.uol.com.brlupa	2021-01-05 12:55:48	Ninguém de máscaras!	Empty	#Verificamos: Foto de Renata Vasconcellos sem máscara é de 2013 e não tem relação com Covid-19 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/06/verificamos-juiz-tocantins-lula/	https:piaui.folha.uol.com.brlupa	2021-01-06 18:55:33	Não riam por favor!!! Juiz manda retirar nome de Lula de escola em Tocantins. Escola não pode ter nome de presidiário	Empty	#Verificamos:  falso que juiz de Tocantins mandou retirar o nome de Lula de escola pública porque ex-presidente é presidiário | Agência Lupa	4.0	6	Exagerado	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/06/verificamos-mortes-2020-2019/	https:piaui.folha.uol.com.brlupa	2021-01-06 14:32:25	No ano 2017. Morreram 1.024.668 brasileiros. No ano 2018 morreram 1.175.459 brasileiros. No ano 2019 morreram 1.240.551 brasileiros. No ano 2020 morreram 817.565. ... Mesmo com a Covid-19 o número de mortes em 2020 é menor do que em 2019! Não acredita Acesse o site www.transparência.registrocivil.org.br	Empty	#Verificamos:  falso que número de mortes no Brasil foi menor em 2020 do que em 2019 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/07/verificamos-video-vacinacao-israel/	https:piaui.folha.uol.com.brlupa	2021-01-07 19:08:07	Cadê a agulha Cadê a enfermeira pressionando o embolo Teatrinho de criança	Empty	#Verificamos: Vídeo viral é retirado de contexto para insinuar que vacinação em Israel é uma farsa | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/07/verificamos-multidao-capitolio-trump/	https:piaui.folha.uol.com.brlupa	2021-01-07 16:40:25	Washington DC today	Empty	#Verificamos: Fotos de multidão ao redor do Capitólio são antigas e não têm relação com invasão de apoiadores de Trump | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/07/verificamos-invasao-capitolio-antifa/	https:piaui.folha.uol.com.brlupa	2021-01-07 14:09:45	Após invasão ao Capitólio nesta quarta-feira 61, investigação certifica que pelo menos 2 Antifas estariam infiltrados na invasão ao Senado Americano	Empty	#Verificamos: Investigação não comprovou que havia antifas infiltrados em invasão ao Capitólio | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/07/verificamos-soro-vital-brazil/	https:piaui.folha.uol.com.brlupa	2021-01-07 12:29:38	Viva!!!  Ate q enfin uma boa notícia, o Instituto Vital Brasil achou a cura da Covid, em seu estagio inicial, com  tratamento a base de plasma equino, q produz anticorpos 100 vezes mais potentes do que o humano, eficácia de 100% na cura, quero ver onde vão enfiar as vacinas, parabéns, Brasil 	Empty	#Verificamos: Soro contra a Covid-19 desenvolvido pelo Vital Brazil ainda não foi testado em humanos | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/08/verificamos-caminhoneiros-ceagesp-doria/	https:piaui.folha.uol.com.brlupa	2021-01-08 16:15:15	Olha o que o João Doria fez, dá uma olhada. Tá considerado o maior crime que um governador já cometeu no mundo. Mandou fechar o Ceasa, os caminhonheiros revoltados estão jogando nas marginais, no meio da rua, toda a produção. Parabéns, João Dória. [...] Veja isso. Isso é um crime na humanidade, cadê as autoridades para prender o João Doria	Empty	#Verificamos:  falso que caminhoneiros da Ceagesp jogaram toneladas de alimentos em protesto contra Doria | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/08/verificamos-washington-post-vacina/	https:piaui.folha.uol.com.brlupa	2021-01-08 13:54:48	Deu ruim pro Doria! Washington Post denuncia que a China não quer a vacina do Butantã [Coronavac]	Empty	#Verificamos:  falso que Washington Post publicou reportagem dizendo que Coronavac foi rejeitada pela China | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/11/verificamos-mortes-aids-covid-19-2020/	https:piaui.folha.uol.com.brlupa	2021-01-11 20:04:04	Mortes em todo o mundo entre 01012020 e 31122020  Abortos .... 42.652.318 HIV  AIDS 42.371.649 Câncer .... 8.226.779 Malária .... 395.006 Fumo .... 5.007.485 lcool .... 2.505.326 Suicídios .... 1.074.164 Tráfegos .... 1.352.186 Coronavírus .... 1.810.360 Fontes: Worldmeters e Google  Nem sempre as mortes serão causadas por um vírus, tem coisas piores matando a população.	Empty	#Verificamos:  falso que mais pessoas morreram em decorrência da Aids do que de Covid-19 em 2020 | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/11/verificamos-dirceu-trump-derrota/	https:piaui.folha.uol.com.brlupa	2021-01-11 14:56:52	Estamos trilhando o caminha da vitória, derrotamos o Trump, agora nosso foco e o Brasil e caçar cada um dos fascistas de direita. Como fizemos em toda América Latina e estamos fazendo no mundo todo	Empty	#Verificamos: Tuíte que incita caça dos fascistas de direita do Brasil não foi escrito por José Dirceu | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2021/01/12/verificamos-cadastro-sus/	https:piaui.folha.uol.com.brlupa	2021-01-12 17:00:58	Pessoal, todo mundo precisa se cadastrar no conectesus para vacinar. Sugiro fazer já. Provavelmente o site nao aguentará os acessos quando for o momento. https:conectesus-paciente.saude.gov.br  um cadastro no SUS. Quem tomou a vacina da Febre Amarela em 2018 já tem. Ou quem usou o SUS nos últimos anos. O aplicativo funciona mais ou menos como esses apps de carteira de motorista ou título de eleitor	Empty	#Verificamos: Cadastro em aplicativo do SUS é recomendado, mas não é obrigatório para a vacinação | Agência Lupa	4.0	6	Exagerado	CreativeWork
